,date,like,place,tags
760,2021-05-27,26,,"['#초코무스케이크', '#내가만들었지만', '#최고', '#홈메이드케이크', '#떡볶이', '#쫄면', '#군만두', '#분식데이', '#수요일', '#일상', '#낼일하러가기싫다', '#하루더쉬면좋겠네']"
761,2021-05-27,314,,"['#오늘의키토식', '#키토간식', '#키토떡볶이', '#곤약떡볶이', '#떡볶이', '#짜장떡볶이', '#소당소당치즈떡', '#소당소당떡볶이떡', '#무화당', '#레몬마들렌', '#플레인깜빠뉴', '#키토테이블', '#마야팽이고추장', '#마야춘장', '#굴림만두']"
762,2021-05-27,58,,"['#광주떡볶이맛집', '#떡볶이배달', '#떡볶이배달맛집', '#마피아떡볶이', '#풍암동배달', '#풍암동배달맛집', '#풍암동배달음식', '#떡볶이맛집', '#떡볶이', '#튀김', '#마피아로제떡볶이', '#먹스타그램', '#먹스타', '#먹스타맞팔', '#먹스타그램🐷', '#맛스타그램', '#음식', '#맛스타맞팔']"
763,2021-05-27,39,,"['#할매손녀', '#할매강아지', '#딸바보', '#딸스타그램', '#딸', '#육아', '#딸멍청이', '#라온이아빠', '#다인이아빠', '#두딸아빠', '#현풍맛집', '#유가맛집', '#테크노폴리스맛집', '#달성군맛집', '#대구맛집', '#떡볶이', '#닭꼬치', '#닭꼬치맛집', '#수요미식회', '#수요미식회맛집', '#백종원의3대천왕', '#삼대천왕', '#텍폴맛집', '#마선생마약국밥', '#국밥맛집', '#현풍마선생', '#텍폴마선생', '#현풍국밥', '#테크노폴리스국밥']"
764,2021-05-27,23,,"['#홈스토랑', '#홈분식', '#떡볶이', '#스테이크']"
765,2021-05-27,20,Daegu,"['#엽떡', '#엽기떡볶이', '#로제', '#떡볶이', '#존맛', '#맛스타그램', '#먹스타그램', '#순삭', '#허버허버', '#jmt', '#life', '#daliy', '#like', '#f', '#일상', '#좋아요', '#팔로우', '#😍']"
766,2021-05-27,4,,"['#둔산동맛집', '#청담맛집', '#직장인', '#은행동맛집', '#멍멍이', '#육퇴', '#남산', '#포항', '#육아동지', '#천안맛집', '#롯데백화점', '#월미도', '#운동', '#떡볶이', '#오성동', '#아쿠아리움', '#이디야', '#연수동맛집', '#광주맘', '#새댁스타그램', '#촉감놀이', '#한라산', '#송도', '#일상탈출', '#신혼선물', '#울산맛집', '#서귀포', '#일상툰', '#오동동', '#선팔하면맞팔']"
767,2021-05-27,3,,"['#단체', '#셀스타', '#떡볶이', '#돈까스', '#처음', '#문경맘', '#철원맘', '#21개월아기', '#양구맘', '#사시미', '#군자역', '#떠나고싶다', '#핫도그', '#먹방의여왕', '#용마산', '#북서울꿈의숲', '#싱잉볼', '#뽑기', '#집밥그램', '#용안댁']"
768,2021-05-27,410,,"['#협찬', '#윙잇', '#페이보잇', '#페이보잇떡볶이', '#떡볶이', '#떡볶이황금레시피', '#밀떡볶이', '#떡볶이맛집', '#분식파티', '#리라쿠마', '#코리락쿠마', '#떡핫도그가젤맛남', '#joowon밥상', '#캐릭터밥상', '#캐릭터도시락', '#아이도시락', '#아이밥상', '#엄마표', '#요리하는여자', '#인스타푸드', '#온더테이블', '#홈메이드', '#집밥', '#맛스타그램', '#먹스타그램', '#キャラ弁', '#おにぎり', '#おうちごはん']"
769,2021-05-27,8,,"['#떡볶이', '#비', '#먹스타그램', '#먹방', '#좋아요', '#좋반', '#좋아요반사']"
770,2021-05-27,17,,"['#압구정곱떡', '#곱창떡볶이', '#떡볶이', '#볶음밥', '#치즈볶음밥', '#샤로수길', '#서울대입구']"
771,2021-05-26,40,,"['#모짜렐라치즈가래떡', '#낭만부부', '#Repost', '#낭만부부치즈떡', '#이벤트당첨', '#굳지않는가래떡', '#삼남매최애간식', '#이젠', '#치즈떡볼', '#쭉쭉늘어나는치즈', '#삼남매가다먹음', '#팔로우이벤트', '#완전강추👍👍', '#낭만부부', '#메밀꽃피는항아리', '#모짜렐라치즈가래떡', '#치즈떡', '#치즈가래떡', '#떡볶이떡', '#떡볶이', '#낭만부부떡', '#떡', '#아이간식', '#간식추천', '#오늘뭐먹지', '#먹스타그램', '#l4l', '#foodie', '#떡스타그램']"
772,2021-04-26,118,달토끼,"['#달토끼의떡볶이흡입구역', '#투움바떡볶이', '#치즈볼', '#우유튀김', '#로제떡볶이', '#신촌', '#신촌맛집', '#신촌카페', '#서강대맛집', '#떡볶이', '#떡볶이맛집', '#달떡', '#달떡볶이', '#맛집', '#맛집추천', '#맛집탐방', '#맛집스타그램', '#맛스타그램', '#맛스타', '#먹스타그램', '#먹방', '#먹부림', '#먹스타', '#먹스타맞팔', '#먹팔', '#먹스타소통', '#일상', '#소통', '#나랑밥먹을래_신촌', '#나랑밥먹을래_서강대']"
773,2021-05-27,57,,"['#송승헌', '#서지혜', '#떡볶이', '#Tteokbokkicouple', '#heonhyecouple', '#dinnermatecouple', '#songseungheon', '#seojihye', '#DinnerMate', '#저녁같이드실래요', '#ShallWeHaveDinnerTogether', '#JeonyeokKatiDeusilraeyo', '#WouldYouLikeToHaveDinnerTogether', '#voice4', '#mrrobin', '#LeeHaNa', '#이하나', '#dramaholic11', '#honeyoppa', '#Indonesia', '#SouthKorea', '#HyunBin', '#SonYeJin', '#현빈', '#손예진', '#CrashLandingonYou', '#SaranguiBoolshichak', '#binjincouple', '#riricouple', '#dramaholic11', '#dramaholic12']"
774,2021-05-26,18,경주 황리단길,"['#moosic', '#무식', '#떡볶이', '#분식', '#경주', '#경주여행', '#경주맛집', '#경주떡볶이', '#경주분식', '#황리단길', '#황리단길핫플', '#황리단길맛집', '#황리단길떡볶이', '#황리단길분식']"
775,2021-05-26,34,엄마손떡볶이,"['#서울', '#명지대', '#엄마손떡볶이', '#명지대맛집', '#서울떡볶이맛집', '#떡볶이맛집', '#분식', '#음식', '#한식', '#푸드', '#떡볶이', '#튀김', '#어묵', '#koreafood', '#tteokbokki', '#먹스타', '#맛스타', '#맛있다', '#내돈주고사먹은후기', '#떡볶이스타그램', '#떡볶이그램', '#맛스타그램', '#먹스타그램', '#맛있다그램', '#일상기록', '#데일리', '#소통', '#맞팔', '#좋아요', '#팔로우']"
776,2021-05-26,30,엄마손떡볶이,"['#서울', '#명지대', '#엄마손떡볶이', '#명지대맛집', '#서울떡볶이맛집', '#떡볶이맛집', '#분식', '#음식', '#한식', '#푸드', '#떡볶이', '#튀김', '#어묵', '#koreafood', '#tteokbokki', '#먹스타', '#맛스타', '#맛있다', '#내돈주고사먹은후기', '#떡볶이스타그램', '#떡볶이그램', '#맛스타그램', '#먹스타그램', '#맛있다그램', '#일상기록', '#데일리', '#소통', '#맞팔', '#좋아요', '#팔로우']"
777,2021-05-26,74,,"['#좋아요', '#selfie', '#salca', '#insta', '#daily', '#데일리', '#셀기꾼', '#일상', '#일상스타그램', '#일상그램', '#일상사진', '#데일리룩', '#옷스타그램', '#데일리코디', '#좋아요반사', '#좋반', '#좋아요반사❤️', '#먹스타그램', '#먹스타', '#푸드', '#food', '#맛있다', '#맛스타', '#음식', '#파스타', '#떡볶이', '#까르보나라', '#로제', '#아띠제노스랩']"
778,2021-05-26,11,군자역,"['#역전할머니맥주', '#역전할매', '#맥주맛집', '#맥주', '#강북', '#군자', '#술스타그램', '#브이로그', '#떡볶이', '#떡맥', '#좋반', '#좋아요', '#맞팔', '#선팔', '#유튜버', '#유튜브', '#떡볶이맛집', '#군자역맛집', '#군자역']"
779,2021-05-26,36,,"['#떡볶이', '#로제떡볶이', '#비비고만두', '#홈쿡', '#푸드스타그램', '#그릇스타그램', '#포트메리온', '#소중한일상', '#dduckbokki', '#dumplings', '#homecooking', '#foodstagram', '#portmeirion', '#20210526']"
780,2021-05-26,6,,"['#Repost', '#ahasave', '#추억소환', '#홍은이닭지그리', '#홍은이', '#닭지그리', '#지그리', '#닭찌그리', '#택배맛집', '#호서대맛집', '#한서대맛집', '#아산시대표맛집', '#숨은맛집', '#20년전통원조', '#닭떡볶이', '#닭볶음탕', '#닭갈비', '#떡볶이', '#밀키트', '#캠핑음식', '#집들이음식', '#선물용', '#호서대', '#한서대', '#호서대학교', '#한서대학교', '#졸업생', '#추억의맛', '#역주행', '#zigri1999']"
781,2021-05-26,10,"Incheon, South Korea","['#개기월식', '#sky', '#출근길', '#yesterday', '#beautiful', '#diy', '#셀프인테리어', '#일상', '#직장인', '#분식', '#떡볶이', '#dinner', '#유화', '#벽장식', '#마이홈', '#mylife', '#instagood', '#instadaily', '#goodmorning', '#moon', '#supermoon']"
782,2021-05-26,313,,"['#협찬', '#맛있겠닷컴', '#맛스터1기', '#알렉스튀겨나온돈까스', '#돈스파이크킹돈까스', '#가정간편식', '#홈쿡', '#홈쿡스타그램', '#집밥', '#집밥스타그램', '#좋아요', '#온더테이블', '#오늘의요리', '#오늘뭐먹지', '#오늘은뭐먹지', '#엄마의요리', '#엄마의밥상', '#아이밥상', '#먹스타그램', '#맛스타그램', '#먹스타맞팔', '#먹팔해요', '#맛있다그램', '#맛나다그램', '#요리스타그램', '#쿡스타그램', '#떡볶이', '#떡볶이그램', '#치즈돈까스', '#돈까스']"
783,2021-05-26,56,,"['#Repost', '#ahasave', '#추억소환', '#홍은이닭지그리', '#홍은이', '#닭지그리', '#지그리', '#닭찌그리', '#택배맛집', '#호서대맛집', '#한서대맛집', '#아산시대표맛집', '#숨은맛집', '#20년전통원조', '#닭떡볶이', '#닭볶음탕', '#닭갈비', '#떡볶이', '#밀키트', '#캠핑음식', '#집들이음식', '#선물용', '#호서대', '#한서대', '#호서대학교', '#한서대학교', '#졸업생', '#추억의맛', '#역주행', '#zigri1999']"
784,2021-05-26,59,,"['#떡볶이', '#맞팔', '#선팔', '#선팔하면맞팔', '#맞팔환영', '#일상그램', '#소통해요우리', '#맞팔좋아요', '#인스타일상', '#맞팔선팔환영', '#선팔맞팔', '#소통좋아요', '#좋아요반사', '#맞팔환영해요', '#❤️', '#일상사진', '#📸', '#댓글놀이', '#댓글환영', '#건강', '#다이어트', '#먹부림', '#도산분식', '#신사맛집', '#utop', '#바이오스라이프']"
785,2021-05-26,178,신사역 온달집,"['#신사역술집', '#온달집', '#다람미식회', '#신사역데이트', '#신사역맛집', '#가로수길', '#가로수길술집', '#가로수길맛집', '#먹방', '#먹스타그램', '#존맛탱', '#떡볶이', '#간장마요밥', '#치느님', '#안주', '#술스타그램', '#맛있다', '#퇴근']"
786,2021-05-26,14,도마시장,"['#족발맛집', '#순대맛집', '#떡볶이맛집', '#도마시장맛집', '#도마동맛집', '#대전맛집추천', '#한번오면단골', '#대전족발', '#대전순대', '#대전떡볶이', '#서가네순대', '#서가네족발', '#족발택배', '#편육택배', '#도마시장족발', '#도마시장떡볶이', '#도마시장순대', '#전국택배', '#왕족발', '#미니족발', '#떡볶이', '#순대', '#물오뎅', '#닭발편육', '#돼지머리편육']"
787,2021-05-26,20,,"['#주먹밥', '#불고기주먹밥', '#참치주먹밥', '#수박', '#산딸기', '#떡볶이', '#어묵탕', '#떡꼬치', '#영남알프스9봉완등', '#영남알프스최고봉', '#문복산', '#등린이', '#산린이', '#블랙야크100대명산', '#bac', '#mountain', '#등산', '#운동', '#매일운동', '#영남알프스', '#대영도매횟집', '#영알', '#아침메뉴', '#점심', '#저녁', '#영알9봉', '#영남알프스9봉', '#문복산정상', '#영남알프스9봉인증']"
788,2021-05-26,20,,"['#주먹밥', '#불고기주먹밥', '#참치주먹밥', '#수박', '#산딸기', '#떡볶이', '#어묵탕', '#떡꼬치', '#영남알프스9봉완등', '#영남알프스최고봉', '#문복산', '#등린이', '#산린이', '#블랙야크100대명산', '#bac', '#mountain', '#등산', '#운동', '#매일운동', '#영남알프스', '#대영도매횟집', '#영알', '#아침메뉴', '#점심', '#저녁', '#영알9봉', '#영남알프스9봉', '#문복산정상', '#영남알프스9봉인증']"
789,2021-05-26,3,,"['#떡볶이', '#시장떡볶이', '#오뎅', '#순대', '#분식', '#떡꼬치', '#튀김', '#오징어튀김', '#김말이', '#새우튀김', '#소떡소떡']"
790,2021-05-26,23,,"['#고소먹방', '#캐쥬얼분식', '#네이버리뷰', '#포장', '#캠핑푸드', '#리뷰', '#특제떡볶이장', '#주물떡볶이', '#여수떡볶이', '#떡볶이', '#떡볶이그램', '#떡볶이택배', '#떡볶이포장', '#떡볶이밀키트', '#먹키트', '#떡볶이덕후', '#수제튀김', '#분식', '#여수분식', '#고소동벽화골목', '#고소동맛집', '#여수추천', '#여수여행', '#여수야경', '#여수핫플', '#먹스타그램', '#여행스타그램']"
791,2021-05-26,44,,"['#테라', '#소통해요', '#좋아요', '#일상', '#일상스타그램', '#인친환영💕', '#좋반테러', '#좋반테러반사', '#맞팔해요', '#맞팔', '#선팔', '#팔로우', '#팔로우미', '#follow', '#followback', '#likeforlikes', '#소통', '#인친', '#육아', '#일상', '#교육', '#워킹맘', '#양띠맘', '#아들맘', '#오떡', '#떡볶이', '#야식스타그램', '#목요일']"
792,2021-05-26,12,,"['#이태원라볶이', '#이태원라볶이키트', '#온가족간식', '#떡볶이밀키트', '#떡볶이']"
793,2021-05-26,51,,"['#맛스타그램', '#로제떡볶이', '#먹방', '#떡볶이', '#주방파업', '#ootd', '#likesforlikes', '#l4l', '#instagood', '#foodstagram', '#daily', '#좋튀잡', '#소통', '#좋아요반사', '#일상', '#instalike', '#구미', '#대구', '#배떡']"
794,2021-05-26,1,,['#떡볶이']
795,2021-05-26,3,,"['#떡볶이', '#펭꾸']"
796,2021-05-26,19,광장시장,"['#광장시장', '#먹거리', '#떡볶이', '#순대', '#김밥', '#꼬마김밥', '#먹방', '#맛집']"
797,2021-05-26,27,루이스해밀턴커피,"['#해운대', '#맛집', '#수플레', '#카페맛집', '#해운대카페', '#해운대맛집', '#루이스해밀턴커피', '#중동맛집', '#중동카페거리', '#중동카페', '#수플레팬케이크', '#일상', '#소통', '#좋아요', '#떡볶이', '#좌리단길', '#korea', '#busan', '#haeundae', '#fff', '#해운대가볼만한곳', '#브런치맛집']"
798,2021-05-26,416,국미당,"['#국미당', '#김말이충', '#떡볶이', '#분식', '#도곡동맛집', '#양재역맛집', '#송슐랭강남', '#송슐랭도곡', '#송슐랭가이드', '#맛집', '#맛스타그램']"
799,2021-05-26,9,성남 분당 야탑,"['#우아한떡볶이', '#분식스타그램', '#분당떡볶이', '#판교떡볶이', '#야탑떡볶이', '#서현떡볶이', '#이매동떡볶이', '#배달떡볶이맛집', '#배달분식맛집', '#분당배달분식', '#떡볶이', '#분식', '#떡볶이밀키트', '#분당떡볶이맛집', '#떡볶이스타그램', '#1인떡볶이', '#배달떡볶이', '#이매동맛집', '#야탑떡볶이', '#야탑맛집', '#로제떡볶이', '#서현맛집', '#판교맛집', '#분당맛집', '#매운떡볶이', '#kfood', '#dessert', '#toppoki', '#koreanfood']"
800,2021-05-26,56,,"['#집밥', '#선팔', '#맞팔', '#선팔맞팔', '#팔로우', '#선팔하면맞팔가요', '#맞팔해요', '#맞팔선팔환영', '#좋반테러', '#소통', '#먹팔', '#좋아요', '#오늘', '#요리하는여자', '#출근하기싫다', '#출근', '#목요일', '#광주맛집', '#떡볶이', '#팔도비빔면', '#광주핫플', '#먹스타맞팔', '#소통', '#감성', '#맛스타그램', '#광주', '#비빔면', '#아침', '#먹스타그램', '#냠냠', '#아침밥']"
801,2021-05-26,27,,"['#매콤까르보나라떡볶이', '#떡볶이', '#먹스타그램', '#먹팔', '#먹팔해요', '#먹팔환영']"
802,2021-05-26,8,,"['#노량진', '#빨봉분식', '#노량진빨봉분식', '#떡볶이', '#노량진분식', '#분식', '#맛스타그램', '#먹스타그램', '#음식리뷰', '#치떡세트']"
803,2021-05-26,40,,"['#떡볶이', '#치킨', '#점심', '#능포맛집']"
804,2021-05-26,175,,"['#시', '#엽떡로제', '#FFooding', '#푸딩', '#떡볶이', '#로제떡볶이', '#중국당면', '#힐링', '#시맛집', '#글쓰기', '#시쓰기', '#공감글', '#좋은글', '#짧은글', '#짧은글귀', '#작가', '#취미', '#독서', '#책', '#에세이', '#일러스트', '#음식으로시쓰기', '#시로음식쓰기', '#시스타그램', '#맛스타그램', '#일러스트그램', '#좋반', '#첫줄반사', '#선팔하면맞팔', '#dm환영']"
805,2021-05-26,555,,"['#협찬', '#떡볶이황금레시피', '#떡볶이', '#윙잇', '#아침', '#페이보잇', '#페이보잇떡볶이', '#혼밥', '#밀떡볶이', '#떡볶이맛집', '#아침밥', '#분식']"
806,2021-05-26,50,,"['#우중캠핑', '#우레탄창', '#신의한수', '#감성캠핑', '#바다캠핑', '#뷰맛집', '#빗소리', '#빗방울', '#가족캠핑', '#서해', '#몽산포', '#아침메뉴', '#라면', '#떡볶이']"
807,2021-05-26,12,,"['#MG', '#marcelinogebrayel', '#baby', '#wolfe', '#kisses', '#happiness', '#Happy', '#music', '#day', '#missyou', '#love', '#goodmorning', '#goodvibes', '#photooftheday', '#beautifu', '#hand', '#beard', '#카페', '#얼스타그램', '#셀카', '#맞팔', '#일상사진', '#대구대', '#부산맛집', '#카페라떼', '#셀스타그램', '#요리', '#대구', '#카페', '#먹스타', '#떡볶이']"
808,2021-05-26,180,,"['#장돌이부산어묵', '#매운오뎅', '#쌀떡볶이', '#순대', '#치즈오뎅', '#튀김', '#분식집', '#분식맛집', '#수제어묵', '#찐어묵', '#분식', '#떡볶이', '#먹팔', '#의왕맛집', '#맞팔', '#선팔하면맞팔', '#팔로우', '#일상', '#소통', '#좋아요반사', '#좋반']"
809,2021-05-26,48,,"['#원조똘이떡볶이', '#원주지하상가', '#맛집', '#떡볶이', '#김밥', '#먹스타그램', '#먹스타', '#맞팔', '#먹팔', '#셀럽', '#음식', '#선팔하면맞팔', '#팔로우', '#하트테러', '#인스타그램']"
810,2021-05-26,18,,"['#떡볶이', '#치킨', '#지코바', '#볼케이노', '#맛점', '#오늘뭐먹지', '#집밥', '#집밥스타그램', '#홈쿡', '#홈쿠킹', '#야매요리', '#요리스타그램', '#쿡스타그램', '#자취생요리', '#유학생', '#미국', '#미국일상', '#일상', '#데일리', '#먹스타그램', '#맛스타그램', '#존맛', '#존맛탱', '#cooking', '#homecooking', '#foodstagram', '#foodie', '#daily', '#instadaily', '#me_cooking_']"
811,2021-05-26,29,,"['#떡볶이', '#유부초밥', '#수요일', '#저녁', '#집밥', '#홈쿡', '#koreanfood', '#야채', '#나눔', '#감사합니다', '#냉털', '#NJ', '#딸램이', '#저녁은', '#뭘먹을까', '#😅', '#여유있는', '#요즘에', '#감사하며', '#😘']"
812,2021-05-26,15,,"['#츠리_떡볶이', '#츠리_로제떡볶이', '#츠리_배떡', '#떡볶이맛집', '#떡볶이', '#로제떡볶이', '#배떡', '#배떡로제떡볶이', '#배달맛집', '#배달의민족', '#배달음식', '#배달', '#일상', '#daily', '#맛집', '#핫플', '#서울맛집', '#술안주', '#안주맛집', '#soju', '#beer', '#food', '#먹방', '#mukbang', '#우야스리']"
813,2021-05-26,89,인쌩맥주 제주시청점,"['#いいね返し', '#いいね返しは絶対', '#いいねした人全員フォローする', '#いいね', '#セルカ', '#韓国', '#좋반테러', '#좋반', '#좋아요반사', '#좋아요테러', '#인친', '#맞팔', '#선팔환영', '#likeforlikes', '#likeforfollow', '#like4likes', '#likeforlikeback', '#likeme', '#f4f', '#퇴근후', '#인쌩맥주', '#염통꼬치🍢', '#감자전', '#떡볶이', '#감자튀김🍟', '#윙봉🍗', '#아이셔에이슬', '#제주인쌩맥주', '#제주점', '#제주시청술집']"
814,2021-05-26,17,신림역 단풍나무숲,"['#관악', '#관악구', '#신림', '#신림동', '#신림역', '#먹남', '#먹는게남는다', '#leahpark05', '#지브로와', '#호랑나비', '#아싸호랑나비', '#단풍나무', '#단풍나무숲', '#단풍나무숲길', '#신림단풍나무숲', '#떡볶이', '#해물떡볶이', '#국물떡볶이', '#해물국물떡볶이', '#떡볶이맛집', '#떡볶이스타그램', '#떡볶이스타⭐️', '#국물떡볶이맛집', '#국물떡볶이에', '#요리주점', '#경치좋은술집', '#경치좋은주점', '#분위기갑', '#분위기갑👍', '#분위기갑👍🏻']"
815,2021-05-26,1594,,"['#mukbangasmr', '#mukbangers', '#asmr', '#asmrfood', '#eatingasmr', '#asmrvideo', '#mukbang', '#foodshow', '#mukbangasmr', '#mukbangvideo', '#먹방', '#asmrcommunity', '#eatingshow', '#eatingsounds', '#eatingasmr', '#koreanfood', '#asianfood', '#chinesefood', '#asmrsounds', '#떡볶이', '#asmreating', '#asmrfood', '#eatingsounds', '#koreanstreetfood', '#ramen', '#spicynoodles', '#koreannoodles', '#koreafood', '#파스타', '#라면', '#satisfying', '#oddlysatisfying', '#yummyfood', '#food']"
816,2021-05-26,8,신촌 또보겠지 떡볶이집,"['#떡볶이', '#ttokbokki', '#즉석떡볶이', '#또보겠지', '#또보겠지떡볶이', '#떡볶이맛집']"
817,2021-05-26,26,강남논현동,"['#분위기맛집', '#또놀러가야지', '#3대1', '#여자들등살에쭈구리', '#뭐냐', '#다들안먹는다더니', '#🍣', '#초밥', '#14피스', '#순삭', '#🍟', '#고구마튀김', '#요즘유행하는', '#로제떡볶이', '#태리로제떡볶이', '#중당면추가', '#메추리알추가', '#쏭스핫도그', '#핫도그', '#떡볶이', '#찍어먹는다고했더니', '#친절하게잘라주심', '#탕수육', '#진짜맛있다', '#술은', '#개취존중', '#참이슬', '#맥주', '#화이트와인', '#mia와인']"
818,2021-05-26,7,,"['#mukbangasmr', '#mukbangers', '#asmr', '#asmrfood', '#eatingasmr', '#asmrvideo', '#mukbang', '#foodshow', '#mukbangasmr', '#mukbangvideo', '#먹방', '#asmrcommunity', '#eatingshow', '#eatingsounds', '#eatingasmr', '#koreanfood', '#asianfood', '#chinesefood', '#asmrsounds', '#떡볶이', '#asmreating', '#asmrfood', '#eatingsounds', '#koreanstreetfood', '#ramen', '#spicynoodles', '#koreannoodles', '#koreafood', '#파스타', '#라면', '#satisfying', '#oddlysatisfying', '#yummyfood', '#foodcravings']"
819,2021-05-26,18,,"['#떡볶이', '#떡', '#한국', '#매운소스떡', '#음식', '#맛있는', '#southkorea', '#korea', '#kore', '#koreanfood', '#koreafood', '#fyp', '#fyp', '#kesfetteyiz', '#kesfet', '#enfeslezzetler', '#enfes', '#pirinçkeki', '#pirinckeki', '#enfeslezzetler', '#lezzetlitarifler', '#kesfetteyiz', '#kesfet']"
820,2021-05-26,6,,"['#조코만떡볶이', '#로제떡볶이', '#삼겹로제떡볶이', '#먹방', '#떡볶이', '#먹스타그램']"
821,2021-05-26,8,,"['#mukbangasmr', '#mukbangers', '#asmr', '#asmrfood', '#eatingasmr', '#asmrvideo', '#mukbang', '#foodshow', '#mukbangasmr', '#mukbangvideo', '#먹방', '#asmrcommunity', '#eatingshow', '#eatingsounds', '#eatingasmr', '#koreanfood', '#asianfood', '#chinesefood', '#asmrsounds', '#떡볶이', '#asmreating', '#asmrfood', '#eatingsounds', '#koreanstreetfood', '#ramen', '#spicynoodles', '#koreannoodles', '#koreafood', '#파스타', '#라면', '#satisfying', '#oddlysatisfying', '#yummyfood', '#foodcravings']"
822,2021-05-26,8,MukBang,"['#mukbangasmr', '#mukbangers', '#asmr', '#asmrfood', '#eatingasmr', '#asmrvideo', '#mukbang', '#foodshow', '#mukbangasmr', '#mukbangvideo', '#먹방', '#asmrcommunity', '#eatingshow', '#eatingsounds', '#eatingasmr', '#koreanfood', '#asianfood', '#chinesefood', '#asmrsounds', '#떡볶이', '#asmreating', '#asmrfood', '#eatingsounds', '#koreanstreetfood', '#ramen', '#spicynoodles', '#koreannoodles', '#koreafood', '#파스타', '#라면', '#satisfying', '#oddlysatisfying', '#yummyfood', '#foodcravings']"
823,2021-05-26,12,,"['#가지탕수육', '#김밥', '#닭발', '#닭강정', '#해파리냉채', '#떡볶이', '#돼지불고기', '#모듬전', '#잡채', '#소불고기', '#수육', '#보쌈', '#맛탕', '#수제', '#홍어', '#탕류', '#찜류', '#전골류', '#중식류']"
824,2021-05-26,20,,"['#집에서', '#분식', '#한끼', '#좋아요', '#맛', '#음식', '#먹방', '#먹스타그램', '#맛스타그램', '#데일리', '#푸드', '#목요일', '#떡볶이', '#어묵', '#오뎅', '#포장', '#일상', '#소통', '#인친', '#인스타', '#간단한한끼', '#어묵볶이']"
825,2021-05-26,2,,"['#핏어핏', '#떡볶이', '#스마트톡']"
826,2021-05-26,208,,"['#은하수떡볶이', '#맛있는떡볶이', '#즉떡', '#은하수떡볶이', '#홍대맛집추천', '#홍대떡볶이', '#홍대분식집', '#홍대떡볶이맛집', '#홍대즉석떡볶이', '#홍대떡볶이맛집', '#홍대떡볶이집', '#홍대떡볶이추천', '#홍대데이트', '#홍대국물떡볶이', '#홍대즉떡', '#홍대떡맥', '#홍대닭발홍대즉석떡볶이', '#홍대떡볶이', '#홍대국물떡볶이', '#홍대맛집', '#홍대맛집탐방', '#홍대맛집추천', '#홍대데이트', '#홍대맛집베스트10', '#홍대맛집저렴', '#즉석떡볶이', '#떡볶이', '#먹스타그램']"
827,2021-05-26,97,,"['#떡볶이조아하는사람들다드루와', '#매운거잘먹는다하는사람들다드루와', '#단무지맛집', '#즉석떡볶이', '#떡볶이', '#야미야미', '#유아밥상', '#집밥스타그램', '#유아반찬', '#온더테이블', '#플레이팅', '#홈쿡', '#맛스타그램', '#먹스타그램', '#충남맛집', '#푸드파이터', '#럽스타그램', '#아들맘', '#당진맘', '#맛집', '#일상', '#소통', '#데일리', '#요리스타그램', '#jmt', '#집들이음식', '#떡볶이맛집', '#줌마그램', '#반찬스타그램', '#당진맛집']"
828,2021-05-26,19,,"['#치킨', '#떡볶이', '#배고파요', '#좋아요', '#먹스타그램', '#일상', '#힐링', '#친구', '#술', '#지금', '#아님', '#새벽', '#야식', '#소통', '#사진', '#셀카', '#스노우', '#데일리', '#감성', '#좋아요반사', '#좋반', '#좋반튀', '#부산', '#선팔하면맞팔', '#맞팔', '#팔로우', '#아이폰', '#follow', '#daily', '#selfie']"
829,2021-05-26,4716,,"['#mukbangasmr', '#mukbangers', '#asmr', '#asmrfood', '#eatingasmr', '#asmrvideo', '#mukbang', '#foodshow', '#mukbangasmr', '#mukbangvideo', '#먹방', '#asmrcommunity', '#eatingshow', '#eatingsounds', '#eatingasmr', '#koreanfood', '#asianfood', '#chinesefood', '#asmrsounds', '#떡볶이', '#asmreating', '#asmrfood', '#eatingsounds', '#koreanstreetfood', '#ramen', '#spicynoodles', '#koreannoodles', '#koreafood', '#파스타', '#라면', '#satisfying', '#oddlysatisfying', '#yummyfood', '#food']"
830,2021-05-26,33,,"['#홈쿡', '#떡볶이', '#잘먹었다', '#미국일상', '#미국생활', '#에반스턴라이프', '#에반스턴반찬가게', '#에반스턴맛집', '#그곳은우리집', '#스텔라인시카고']"
831,2021-05-26,11,,"['#대한민국', '#음식', '#떡볶이', '#음식스타그램', '#koreanfood', '#tteokbokki', '#kültür', '#yemek', '#keşfet', '#keşfetteyiz']"
832,2021-05-26,54,,"['#프프칩중독', '#핑계', '#떡볶이병', '#떡볶이는소울푸드', '#핑계', '#맨날실패하구맨날다시시작하는다이어트식단😅', '#데일리', '#일상', '#좋반', '#daily', '#selfie', '#아이폰', '#iphone12promax', '#아이폰12프로맥스', '#운동하는여자', '#다이어트', '#다이어터', '#diet', '#헬린이', '#헬스타그램', '#다이어트기록', '#다이어트식단', '#다이어트식단기록', '#losingweight', '#프로틴칩', '#프롬잇', '#랭킹닭컴', '#프로틴유', '#다이어트간식', '#떡볶이']"
833,2021-05-26,13,,"['#엽떡', '#엽기떡볶이', '#엽기', '#떡볶이', '#떡', '#먹스타그램', '#치즈', '#치즈추가', '#동대문엽기떡볶이', '#동대문엽떡']"
